; ssp245 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2117,3.504359279,0,0,0.86453738,2.487719747,0.415492,0.218208667,2.876497577,0,0,0.060800559,0.981274,0.01064,100.7824347,0,4089.943737,275.5405645,366.3081853,1.06431255,0.018557603,0.00800618,184.8063019,136.3008827,72.31972533,2.13645481,0,28.48949465,0,0.238775875,5.444718654,63.70202665,111.5837251,21.51937198,14.10477322,0.702417333,13801.17399,0.007093333,0.047525333,0.007182
2118,3.478010713,0,0,0.838339278,2.478117582,0.412368,0.216568,2.854869776,0,0,0.060343412,0.973896,0.01056,100.024672,0,4059.19228,274.3868956,365.213296,1.0563102,0.018418073,0.007945983,183.4167808,135.276064,71.775968,2.12039124,0,28.27528792,0,0.236980568,5.438057978,63.60393545,111.0475471,21.39382604,14.07919131,0.697136,13705.0525,0.00704,0.047168,0.007128
2119,3.451662147,0,0,0.812141175,2.468515417,0.409244,0.214927333,2.833241975,0,0,0.059886265,0.966518,0.01048,99.26690933,0,4028.440823,273.2332266,364.1184067,1.04830785,0.018278542,0.007885786,182.0272597,134.2512453,71.23221067,2.10432767,0,28.06108119,0,0.235185261,5.431397303,63.50584426,110.5113692,21.2682801,14.0536094,0.691854667,13608.931,0.006986667,0.046810667,0.007074
2120,3.425313581,0,0,0.785943073,2.458913253,0.40612,0.213286667,2.811614173,0,0,0.059429118,0.95914,0.0104,98.50914667,0,3997.689367,272.0795577,363.0235173,1.0403055,0.018139011,0.007825589,180.6377387,133.2264267,70.68845333,2.0882641,0,27.84687447,0,0.233389953,5.424736628,63.40775307,109.9751912,21.14273416,14.02802749,0.686573333,13512.80951,0.006933333,0.046453333,0.00702
2121,3.398965015,0,0,0.75974497,2.449311088,0.402996,0.211646,2.789986372,0,0,0.058971971,0.951762,0.01032,97.751384,0,3966.93791,270.9258887,361.928628,1.03230315,0.01799948,0.007765392,179.2482176,132.201608,70.144696,2.07220053,0,27.63266774,0,0.231594646,5.418075953,63.30966188,109.4390132,21.01718823,14.00244558,0.681292,13416.68802,0.00688,0.046096,0.006966
2122,3.372616449,0,0,0.733546868,2.439708924,0.399872,0.210005333,2.768358571,0,0,0.058514824,0.944384,0.01024,96.99362133,0,3936.186453,269.7722198,360.8337387,1.0243008,0.017859949,0.007705196,177.8586965,131.1767893,69.60093867,2.05613696,0,27.41846101,0,0.229799339,5.411415278,63.21157068,108.9028353,20.89164229,13.97686368,0.676010667,13320.56652,0.006826667,0.045738667,0.006912
2123,3.346267883,0,0,0.707348766,2.430106759,0.396748,0.208364667,2.746730769,0,0,0.058057677,0.937006,0.01016,96.23585867,0,3905.434997,268.6185508,359.7388494,1.01629845,0.017720418,0.007644999,176.4691755,130.1519707,69.05718133,2.04007339,0,27.20425429,0,0.228004031,5.404754602,63.11347949,108.3666573,20.76609635,13.95128177,0.670729333,13224.44503,0.006773333,0.045381333,0.006858
2124,3.319919317,0,0,0.681150663,2.420504594,0.393624,0.206724,2.725102968,0,0,0.05760053,0.929628,0.01008,95.478096,0,3874.68354,267.4648819,358.64396,1.0082961,0.017580888,0.007584802,175.0796544,129.127152,68.513424,2.02400982,0,26.99004756,0,0.226208724,5.398093927,63.0153883,107.8304793,20.64055041,13.92569986,0.665448,13128.32354,0.00672,0.045024,0.006804
2125,3.293570751,0,0,0.654952561,2.41090243,0.3905,0.205083333,2.703475167,0,0,0.057143383,0.92225,0.01,94.72033333,0,3843.932083,266.3112129,357.5490707,1.00029375,0.017441357,0.007524605,173.6901333,128.1023333,67.96966667,2.00794625,0,26.77584083,0,0.224413417,5.391433252,62.91729711,107.2943014,20.51500448,13.90011795,0.660166667,13032.20204,0.006666667,0.044666667,0.00675
2126,3.267222185,0,0,0.628754458,2.401300265,0.387376,0.203442667,2.681847365,0,0,0.056686235,0.914872,0.00992,93.96257067,0,3813.180627,265.157544,356.4541814,0.9922914,0.017301826,0.007464408,172.3006123,127.0775147,67.42590933,1.99188268,0,26.56163411,0,0.222618109,5.384772577,62.81920591,106.7581234,20.38945854,13.87453605,0.654885333,12936.08055,0.006613333,0.044309333,0.006696
2127,3.240873619,0,0,0.602556356,2.391698101,0.384252,0.201802,2.660219564,0,0,0.056229088,0.907494,0.00984,93.204808,0,3782.42917,264.0038751,355.359292,0.98428905,0.017162295,0.007404211,170.9110912,126.052696,66.882152,1.97581911,0,26.34742738,0,0.220822802,5.378111902,62.72111472,106.2219455,20.2639126,13.84895414,0.649604,12839.95906,0.00656,0.043952,0.006642
2128,3.214525053,0,0,0.576358253,2.382095936,0.381128,0.200161333,2.638591763,0,0,0.055771941,0.900116,0.00976,92.44704533,0,3751.677713,262.8502061,354.2644027,0.9762867,0.017022764,0.007344014,169.5215701,125.0278773,66.33839467,1.95975554,0,26.13322065,0,0.219027495,5.371451227,62.62302353,105.6857675,20.13836666,13.82337223,0.644322667,12743.83756,0.006506667,0.043594667,0.006588
2129,3.188176487,0,0,0.550160151,2.372493771,0.378004,0.198520667,2.616963961,0,0,0.055314794,0.892738,0.00968,91.68928267,0,3720.926257,261.6965372,353.1695134,0.96828435,0.016883233,0.007283818,168.1320491,124.0030587,65.79463733,1.94369197,0,25.91901393,0,0.217232187,5.364790551,62.52493233,105.1495895,20.01282073,13.79779032,0.639041333,12647.71607,0.006453333,0.043237333,0.006534
2130,3.161827921,0,0,0.523962049,2.362891607,0.37488,0.19688,2.59533616,0,0,0.054857647,0.88536,0.0096,90.93152,0,3690.1748,260.5428682,352.0746241,0.960282,0.016743702,0.007223621,166.742528,122.97824,65.25088,1.9276284,0,25.7048072,0,0.21543688,5.358129876,62.42684114,104.6134116,19.88727479,13.77220842,0.63376,12551.59458,0.0064,0.04288,0.00648
2131,3.135479355,0,0,0.497763946,2.353289442,0.371756,0.195239333,2.573708359,0,0,0.0544005,0.877982,0.00952,90.17375733,0,3659.423343,259.3891993,350.9797347,0.95227965,0.016604172,0.007163424,165.3530069,121.9534213,64.70712267,1.91156483,0,25.49060047,0,0.213641573,5.351469201,62.32874995,104.0772336,19.76172885,13.74662651,0.628478667,12455.47308,0.006346667,0.042522667,0.006426
2132,3.109130789,0,0,0.471565844,2.343687278,0.368632,0.193598667,2.552080557,0,0,0.053943353,0.870604,0.00944,89.41599467,0,3628.671887,258.2355303,349.8848454,0.9442773,0.016464641,0.007103227,163.9634859,120.9286027,64.16336533,1.89550126,0,25.27639375,0,0.211846265,5.344808526,62.23065876,103.5410556,19.63618291,13.7210446,0.623197333,12359.35159,0.006293333,0.042165333,0.006372
2133,3.082782223,0,0,0.445367741,2.334085113,0.365508,0.191958,2.530452756,0,0,0.053486206,0.863226,0.00936,88.658232,0,3597.92043,257.0818614,348.7899561,0.93627495,0.01632511,0.00704303,162.5739648,119.903784,63.619608,1.87943769,0,25.06218702,0,0.210050958,5.338147851,62.13256756,103.0048777,19.51063698,13.69546269,0.617916,12263.23009,0.00624,0.041808,0.006318
2134,3.056433657,0,0,0.419169639,2.324482948,0.362384,0.190317333,2.508824955,0,0,0.053029059,0.855848,0.00928,87.90046933,0,3567.168973,255.9281924,347.6950668,0.9282726,0.016185579,0.006982833,161.1844437,118.8789653,63.07585067,1.86337412,0,24.84798029,0,0.208255651,5.331487175,62.03447637,102.4686997,19.38509104,13.66988078,0.612634667,12167.1086,0.006186667,0.041450667,0.006264
2135,3.030085091,0,0,0.392971536,2.314880784,0.35926,0.188676667,2.487197153,0,0,0.052571912,0.84847,0.0092,87.14270667,0,3536.417517,254.7745235,346.6001774,0.92027025,0.016046048,0.006922637,159.7949227,117.8541467,62.53209333,1.84731055,0,24.63377357,0,0.206460343,5.3248265,61.93638518,101.9325218,19.2595451,13.64429888,0.607353333,12070.98711,0.006133333,0.041093333,0.00621
2136,3.003736525,0,0,0.366773434,2.305278619,0.356136,0.187036,2.465569352,0,0,0.052114765,0.841092,0.00912,86.384944,0,3505.66606,253.6208545,345.5052881,0.9122679,0.015906517,0.00686244,158.4054016,116.829328,61.988336,1.83124698,0,24.41956684,0,0.204665036,5.318165825,61.83829399,101.3963438,19.13399916,13.61871697,0.602072,11974.86561,0.00608,0.040736,0.006156
2137,2.977387959,0,0,0.340575332,2.295676455,0.353012,0.185395333,2.443941551,0,0,0.051657618,0.833714,0.00904,85.62718133,0,3474.914603,252.4671856,344.4103988,0.90426555,0.015766986,0.006802243,157.0158805,115.8045093,61.44457867,1.81518341,0,24.20536011,0,0.202869729,5.31150515,61.74020279,100.8601658,19.00845323,13.59313506,0.596790667,11878.74412,0.006026667,0.040378667,0.006102
2138,2.951039393,0,0,0.314377229,2.28607429,0.349888,0.183754667,2.422313749,0,0,0.051200471,0.826336,0.00896,84.86941867,0,3444.163147,251.3135166,343.3155095,0.8962632,0.015627456,0.006742046,155.6263595,114.7796907,60.90082133,1.79911984,0,23.99115339,0,0.201074421,5.304844475,61.6421116,100.3239879,18.88290729,13.56755315,0.591509333,11782.62263,0.005973333,0.040021333,0.006048
2139,2.924690827,0,0,0.288179127,2.276472125,0.346764,0.182114,2.400685948,0,0,0.050743324,0.818958,0.00888,84.111656,0,3413.41169,250.1598477,342.2206201,0.88826085,0.015487925,0.006681849,154.2368384,113.754872,60.357064,1.78305627,0,23.77694666,0,0.199279114,5.2981838,61.54402041,99.7878099,18.75736135,13.54197125,0.586228,11686.50113,0.00592,0.039664,0.005994
2140,2.898342261,0,0,0.261981024,2.266869961,0.34364,0.180473333,2.379058147,0,0,0.050286177,0.81158,0.0088,83.35389333,0,3382.660233,249.0061787,341.1257308,0.8802585,0.015348394,0.006621652,152.8473173,112.7300533,59.81330667,1.7669927,0,23.56273993,0,0.197483807,5.291523124,61.44592922,99.25163193,18.63181541,13.51638934,0.580946667,11590.37964,0.005866667,0.039306667,0.00594
2141,2.871993695,0,0,0.235782922,2.257267796,0.340516,0.178832667,2.357430345,0,0,0.04982903,0.804202,0.00872,82.59613067,0,3351.908777,247.8525098,340.0308415,0.87225615,0.015208863,0.006561456,151.4577963,111.7052347,59.26954933,1.75092913,0,23.34853321,0,0.195688499,5.284862449,61.34783802,98.71545397,18.50626948,13.49080743,0.575665333,11494.25815,0.005813333,0.038949333,0.005886
2142,2.845645129,0,0,0.209584819,2.247665632,0.337392,0.177192,2.335802544,0,0,0.049371882,0.796824,0.00864,81.838368,0,3321.15732,246.6988409,338.9359521,0.8642538,0.015069332,0.006501259,150.0682752,110.680416,58.725792,1.73486556,0,23.13432648,0,0.193893192,5.278201774,61.24974683,98.17927601,18.38072354,13.46522552,0.570384,11398.13665,0.00576,0.038592,0.005832
2143,2.819296563,0,0,0.183386717,2.238063467,0.334268,0.175551333,2.314174743,0,0,0.048914735,0.789446,0.00856,81.08060533,0,3290.405863,245.5451719,337.8410628,0.85625145,0.014929801,0.006441062,148.6787541,109.6555973,58.18203467,1.71880199,0,22.92011975,0,0.192097885,5.271541099,61.15165564,97.64309804,18.2551776,13.43964362,0.565102667,11302.01516,0.005706667,0.038234667,0.005778
2144,2.792947997,0,0,0.157188615,2.228461303,0.331144,0.173910667,2.292546941,0,0,0.048457588,0.782068,0.00848,80.32284267,0,3259.654407,244.391503,336.7461735,0.8482491,0.01479027,0.006380865,147.2892331,108.6307787,57.63827733,1.70273842,0,22.70591303,0,0.190302577,5.264880424,61.05356444,97.10692008,18.12963166,13.41406171,0.559821333,11205.89367,0.005653333,0.037877333,0.005724
2145,2.766599431,0,0,0.130990512,2.218859138,0.32802,0.17227,2.27091914,0,0,0.048000441,0.77469,0.0084,79.56508,0,3228.90295,243.237834,335.6512842,0.84024675,0.01465074,0.006320668,145.899712,107.60596,57.09452,1.68667485,0,22.4917063,0,0.18850727,5.258219748,60.95547325,96.57074212,18.00408573,13.3884798,0.55454,11109.77217,0.0056,0.03752,0.00567
2146,2.740250865,0,0,0.10479241,2.209256973,0.324896,0.170629333,2.249291339,0,0,0.047543294,0.767312,0.00832,78.80731733,0,3198.151493,242.0841651,334.5563948,0.8322444,0.014511209,0.006260471,144.5101909,106.5811413,56.55076267,1.67061128,0,22.27749957,0,0.186711963,5.251559073,60.85738206,96.03456415,17.87853979,13.36289789,0.549258667,11013.65068,0.005546667,0.037162667,0.005616
2147,2.713902299,0,0,0.078594307,2.199654809,0.321772,0.168988667,2.227663537,0,0,0.047086147,0.759934,0.00824,78.04955467,0,3167.400037,240.9304961,333.4615055,0.82424205,0.014371678,0.006200275,143.1206699,105.5563227,56.00700533,1.65454771,0,22.06329285,0,0.184916655,5.244898398,60.75929087,95.49838619,17.75299385,13.33731598,0.543977333,10917.52919,0.005493333,0.036805333,0.005562
2148,2.687553733,0,0,0.052396205,2.190052644,0.318648,0.167348,2.206035736,0,0,0.046629,0.752556,0.00816,77.291792,0,3136.64858,239.7768272,332.3666162,0.8162397,0.014232147,0.006140078,141.7311488,104.531504,55.463248,1.63848414,0,21.84908612,0,0.183121348,5.238237723,60.66119967,94.96220823,17.62744791,13.31173408,0.538696,10821.40769,0.00544,0.036448,0.005508
2149,2.661205167,0,0,0.026198102,2.18045048,0.315524,0.165707333,2.184407935,0,0,0.046171853,0.745178,0.00808,76.53402933,0,3105.897123,238.6231582,331.2717269,0.80823735,0.014092616,0.006079881,140.3416277,103.5066853,54.91949067,1.62242057,0,21.63487939,0,0.181326041,5.231577048,60.56310848,94.42603026,17.50190198,13.28615217,0.533414667,10725.2862,0.005386667,0.036090667,0.005454
2150,2.634856601,0,0,0,2.170848315,0.3124,0.164066667,2.162780133,0,0,0.045714706,0.7378,0.008,75.77626667,0,3075.145667,237.4694893,330.1768375,0.800235,0.013953085,0.006019684,138.9521067,102.4818667,54.37573333,1.606357,0,21.42067267,0,0.179530733,5.224916372,60.46501729,93.8898523,17.37635604,13.26057026,0.528133333,10629.16471,0.005333333,0.035733333,0.0054
2151,2.608508035,0,0,0,2.16124615,0.309276,0.162426,2.141152332,0,0,0.045257559,0.730422,0.00792,75.018504,0,3044.39421,236.3158203,329.0819482,0.79223265,0.013813554,0.005959487,137.5625856,101.457048,53.831976,1.59029343,0,21.20646594,0,0.177735426,5.218255697,60.3669261,93.35367434,17.2508101,13.23498835,0.522852,10533.04321,0.00528,0.035376,0.005346
2152,2.582159469,0,0,0,2.151643986,0.306152,0.160785333,2.119524531,0,0,0.044800412,0.723044,0.00784,74.26074133,0,3013.642753,235.1621514,327.9870589,0.7842303,0.013674024,0.00589929,136.1730645,100.4322293,53.28821867,1.57422986,0,20.99225921,0,0.175940119,5.211595022,60.2688349,92.81749637,17.12526416,13.20940645,0.517570667,10436.92172,0.005226667,0.035018667,0.005292
2153,2.555810903,0,0,0,2.142041821,0.303028,0.159144667,2.097896729,0,0,0.044343265,0.715666,0.00776,73.50297867,0,2982.891297,234.0084824,326.8921695,0.77622795,0.013534493,0.005839093,134.7835435,99.40741067,52.74446133,1.55816629,0,20.77805249,0,0.174144811,5.204934347,60.17074371,92.28131841,16.99971823,13.18382454,0.512289333,10340.80023,0.005173333,0.034661333,0.005238
2154,2.529462337,0,0,0,2.132439657,0.299904,0.157504,2.076268928,0,0,0.043886118,0.708288,0.00768,72.745216,0,2952.13984,232.8548135,325.7972802,0.7682256,0.013394962,0.005778897,133.3940224,98.382592,52.200704,1.54210272,0,20.56384576,0,0.172349504,5.198273672,60.07265252,91.74514045,16.87417229,13.15824263,0.507008,10244.67873,0.00512,0.034304,0.005184
2155,2.503113771,0,0,0,2.122837492,0.29678,0.155863333,2.054641127,0,0,0.043428971,0.70091,0.0076,71.98745333,0,2921.388383,231.7011445,324.7023909,0.76022325,0.013255431,0.0057187,132.0045013,97.35777333,51.65694667,1.52603915,0,20.34963903,0,0.170554197,5.191612997,59.97456132,91.20896248,16.74862635,13.13266072,0.501726667,10148.55724,0.005066667,0.033946667,0.00513
2156,2.476765205,0,0,0,2.113235327,0.293656,0.154222667,2.033013325,0,0,0.042971824,0.693532,0.00752,71.22969067,0,2890.636927,230.5474756,323.6075016,0.7522209,0.0131159,0.005658503,130.6149803,96.33295467,51.11318933,1.50997558,0,20.13543231,0,0.168758889,5.184952321,59.87647013,90.67278452,16.62308041,13.10707882,0.496445333,10052.43575,0.005013333,0.033589333,0.005076
2157,2.450416639,0,0,0,2.103633163,0.290532,0.152582,2.011385524,0,0,0.042514677,0.686154,0.00744,70.471928,0,2859.88547,229.3938067,322.5126122,0.74421855,0.012976369,0.005598306,129.2254592,95.308136,50.569432,1.49391201,0,19.92122558,0,0.166963582,5.178291646,59.77837894,90.13660656,16.49753448,13.08149691,0.491164,9956.314253,0.00496,0.033232,0.005022
2158,2.424068073,0,0,0,2.094030998,0.287408,0.150941333,1.989757723,0,0,0.04205753,0.678776,0.00736,69.71416533,0,2829.134013,228.2401377,321.4177229,0.7362162,0.012836839,0.005538109,127.8359381,94.28331733,50.02567467,1.47784844,0,19.70701885,0,0.165168275,5.171630971,59.68028775,89.60042859,16.37198854,13.055915,0.485882667,9860.192759,0.004906667,0.032874667,0.004968
2159,2.397719507,0,0,0,2.084428834,0.284284,0.149300667,1.968129921,0,0,0.041600382,0.671398,0.00728,68.95640267,0,2798.382557,227.0864688,320.3228336,0.72821385,0.012697308,0.005477912,126.4464171,93.25849867,49.48191733,1.46178487,0,19.49281213,0,0.163372967,5.164970296,59.58219655,89.06425063,16.2464426,13.03033309,0.480601333,9764.071266,0.004853333,0.032517333,0.004914
2160,2.371370941,0,0,0,2.074826669,0.28116,0.14766,1.94650212,0,0,0.041143235,0.66402,0.0072,68.19864,0,2767.6311,225.9327998,319.2279443,0.7202115,0.012557777,0.005417716,125.056896,92.23368,48.93816,1.4457213,0,19.2786054,0,0.16157766,5.158309621,59.48410536,88.52807267,16.12089666,13.00475118,0.47532,9667.949772,0.0048,0.03216,0.00486
2161,2.345022375,0,0,0,2.065224504,0.278036,0.146019333,1.924874319,0,0,0.040686088,0.656642,0.00712,67.44087733,0,2736.879643,224.7791309,318.1330549,0.71220915,0.012418246,0.005357519,123.6673749,91.20886133,48.39440267,1.42965773,0,19.06439867,0,0.159782353,5.151648945,59.38601417,87.9918947,15.99535073,12.97916928,0.470038667,9571.828279,0.004746667,0.031802667,0.004806
2162,2.318673809,0,0,0,2.05562234,0.274912,0.144378667,1.903246517,0,0,0.040228941,0.649264,0.00704,66.68311467,0,2706.128187,223.6254619,317.0381656,0.7042068,0.012278715,0.005297322,122.2778539,90.18404267,47.85064533,1.41359416,0,18.85019195,0,0.157987045,5.14498827,59.28792298,87.45571674,15.86980479,12.95358737,0.464757333,9475.706786,0.004693333,0.031445333,0.004752
2163,2.292325243,0,0,0,2.046020175,0.271788,0.142738,1.881618716,0,0,0.039771794,0.641886,0.00696,65.925352,0,2675.37673,222.471793,315.9432763,0.69620445,0.012139184,0.005237125,120.8883328,89.159224,47.306888,1.39753059,0,18.63598522,0,0.156191738,5.138327595,59.18983178,86.91953878,15.74425885,12.92800546,0.459476,9379.585292,0.00464,0.031088,0.004698
2164,2.265976677,0,0,0,2.036418011,0.268664,0.141097333,1.859990915,0,0,0.039314647,0.634508,0.00688,65.16758933,0,2644.625273,221.318124,314.848387,0.6882021,0.011999653,0.005176928,119.4988117,88.13440533,46.76313067,1.38146702,0,18.42177849,0,0.154396431,5.13166692,59.09174059,86.38336081,15.61871291,12.90242355,0.454194667,9283.463799,0.004586667,0.030730667,0.004644
2165,2.239628111,0,0,0,2.026815846,0.26554,0.139456667,1.838363113,0,0,0.0388575,0.62713,0.0068,64.40982667,0,2613.873817,220.1644551,313.7534976,0.68019975,0.011860123,0.005116731,118.1092907,87.10958667,46.21937333,1.36540345,0,18.20757177,0,0.152601123,5.125006245,58.9936494,85.84718285,15.49316698,12.87684165,0.448913333,9187.342305,0.004533333,0.030373333,0.00459
2166,2.213279545,0,0,0,2.017213681,0.262416,0.137816,1.816735312,0,0,0.038400353,0.619752,0.00672,63.652064,0,2583.12236,219.0107861,312.6586083,0.6721974,0.011720592,0.005056535,116.7197696,86.084768,45.675616,1.34933988,0,17.99336504,0,0.150805816,5.11834557,58.89555821,85.31100489,15.36762104,12.85125974,0.443632,9091.220812,0.00448,0.030016,0.004536
2167,2.186930979,0,0,0,2.007611517,0.259292,0.136175333,1.795107511,0,0,0.037943206,0.612374,0.00664,62.89430133,0,2552.370903,217.8571172,311.563719,0.66419505,0.011581061,0.004996338,115.3302485,85.05994933,45.13185867,1.33327631,0,17.77915831,0,0.149010509,5.111684894,58.79746701,84.77482692,15.2420751,12.82567783,0.438350667,8995.099319,0.004426667,0.029658667,0.004482
2168,2.160582413,0,0,0,1.998009352,0.256168,0.134534667,1.773479709,0,0,0.037486059,0.604996,0.00656,62.13653867,0,2521.619447,216.7034482,310.4688296,0.6561927,0.01144153,0.004936141,113.9407275,84.03513067,44.58810133,1.31721274,0,17.56495159,0,0.147215201,5.105024219,58.69937582,84.23864896,15.11652916,12.80009592,0.433069333,8898.977825,0.004373333,0.029301333,0.004428
2169,2.134233847,0,0,0,1.988407188,0.253044,0.132894,1.751851908,0,0,0.037028912,0.597618,0.00648,61.378776,0,2490.86799,215.5497793,309.3739403,0.64819035,0.011301999,0.004875944,112.5512064,83.010312,44.044344,1.30114917,0,17.35074486,0,0.145419894,5.098363544,58.60128463,83.702471,14.99098323,12.77451402,0.427788,8802.856332,0.00432,0.028944,0.004374
2170,2.107885281,0,0,0,1.978805023,0.24992,0.131253333,1.730224107,0,0,0.036571765,0.59024,0.0064,60.62101333,0,2460.116533,214.3961103,308.279051,0.640188,0.011162468,0.004815747,111.1616853,81.98549333,43.50058667,1.2850856,0,17.13653813,0,0.143624587,5.091702869,58.50319343,83.16629303,14.86543729,12.74893211,0.422506667,8706.734838,0.004266667,0.028586667,0.00432
2171,2.081536715,0,0,0,1.969202858,0.246796,0.129612667,1.708596305,0,0,0.036114618,0.582862,0.00632,59.86325067,0,2429.365077,213.2424414,307.1841617,0.63218565,0.011022937,0.00475555,109.7721643,80.96067467,42.95682933,1.26902203,0,16.92233141,0,0.141829279,5.085042194,58.40510224,82.63011507,14.73989135,12.7233502,0.417225333,8610.613345,0.004213333,0.028229333,0.004266
2172,2.055188149,0,0,0,1.959600694,0.243672,0.127972,1.686968504,0,0,0.035657471,0.575484,0.00624,59.105488,0,2398.61362,212.0887725,306.0892723,0.6241833,0.010883407,0.004695354,108.3826432,79.935856,42.413072,1.25295846,0,16.70812468,0,0.140033972,5.078381518,58.30701105,82.09393711,14.61434541,12.69776829,0.411944,8514.491851,0.00416,0.027872,0.004212
2173,2.028839583,0,0,0,1.949998529,0.240548,0.126331333,1.665340703,0,0,0.035200324,0.568106,0.00616,58.34772533,0,2367.862163,210.9351035,304.994383,0.61618095,0.010743876,0.004635157,106.9931221,78.91103733,41.86931467,1.23689489,0,16.49391795,0,0.138238665,5.071720843,58.20891986,81.55775914,14.48879948,12.67218638,0.406662667,8418.370358,0.004106667,0.027514667,0.004158
2174,2.002491017,0,0,0,1.940396365,0.237424,0.124690667,1.643712901,0,0,0.034743177,0.560728,0.00608,57.58996267,0,2337.110707,209.7814346,303.8994937,0.6081786,0.010604345,0.00457496,105.6036011,77.88621867,41.32555733,1.22083132,0,16.27971123,0,0.136443357,5.065060168,58.11082866,81.02158118,14.36325354,12.64660448,0.401381333,8322.248865,0.004053333,0.027157333,0.004104
2175,1.976142451,0,0,0,1.9307942,0.2343,0.12305,1.6220851,0,0,0.03428603,0.55335,0.006,56.8322,0,2306.35925,208.6277656,302.8046044,0.60017625,0.010464814,0.004514763,104.21408,76.8614,40.7818,1.20476775,0,16.0655045,0,0.13464805,5.058399493,58.01273747,80.48540322,14.2377076,12.62102257,0.3961,8226.127371,0.004,0.0268,0.00405
2176,1.949793885,0,0,0,1.921192035,0.231176,0.121409333,1.600457299,0,0,0.033828882,0.545972,0.00592,56.07443733,0,2275.607793,207.4740967,301.709715,0.5921739,0.010325283,0.004454566,102.8245589,75.83658133,40.23804267,1.18870418,0,15.85129777,0,0.132852743,5.051738818,57.91464628,79.94922525,14.11216166,12.59544066,0.390818667,8130.005878,0.003946667,0.026442667,0.003996
2177,1.923445319,0,0,0,1.911589871,0.228052,0.119768667,1.578829497,0,0,0.033371735,0.538594,0.00584,55.31667467,0,2244.856337,206.3204277,300.6148257,0.58417155,0.010185752,0.004394369,101.4350379,74.81176267,39.69428533,1.17264061,0,15.63709105,0,0.131057435,5.045078142,57.81655509,79.41304729,13.98661573,12.56985875,0.385537333,8033.884384,0.003893333,0.026085333,0.003942
2178,1.897096753,0,0,0,1.901987706,0.224928,0.118128,1.557201696,0,0,0.032914588,0.531216,0.00576,54.558912,0,2214.10488,205.1667588,299.5199364,0.5761692,0.010046221,0.004334172,100.0455168,73.786944,39.150528,1.15657704,0,15.42288432,0,0.129262128,5.038417467,57.71846389,78.87686933,13.86106979,12.54427685,0.380256,7937.762891,0.00384,0.025728,0.003888
2179,1.870748187,0,0,0,1.892385542,0.221804,0.116487333,1.535573895,0,0,0.032457441,0.523838,0.00568,53.80114933,0,2183.353423,204.0130898,298.4250471,0.56816685,0.009906691,0.004273976,98.65599573,72.76212533,38.60677067,1.14051347,0,15.20867759,0,0.127466821,5.031756792,57.6203727,78.34069136,13.73552385,12.51869494,0.374974667,7841.641398,0.003786667,0.025370667,0.003834
2180,1.844399621,0,0,0,1.882783377,0.21868,0.114846667,1.513946093,0,0,0.032000294,0.51646,0.0056,53.04338667,0,2152.601967,202.8594209,297.3301577,0.5601645,0.00976716,0.004213779,97.26647467,71.73730667,38.06301333,1.1244499,0,14.99447087,0,0.125671513,5.025096117,57.52228151,77.8045134,13.60997791,12.49311303,0.369693333,7745.519904,0.003733333,0.025013333,0.00378
2181,1.818051055,0,0,0,1.873181212,0.215556,0.113206,1.492318292,0,0,0.031543147,0.509082,0.00552,52.285624,0,2121.85051,201.7057519,296.2352684,0.55216215,0.009627629,0.004153582,95.8769536,70.712488,37.519256,1.10838633,0,14.78026414,0,0.123876206,5.018435442,57.42419031,77.26833544,13.48443198,12.46753112,0.364412,7649.398411,0.00368,0.024656,0.003726
2182,1.791702489,0,0,0,1.863579048,0.212432,0.111565333,1.470690491,0,0,0.031086,0.501704,0.00544,51.52786133,0,2091.099053,200.552083,295.1403791,0.5441598,0.009488098,0.004093385,94.48743253,69.68766933,36.97549867,1.09232276,0,14.56605741,0,0.122080899,5.011774767,57.32609912,76.73215747,13.35888604,12.44194922,0.359130667,7553.276917,0.003626667,0.024298667,0.003672
2183,1.765353923,0,0,0,1.853976883,0.209308,0.109924667,1.449062689,0,0,0.030628853,0.494326,0.00536,50.77009867,0,2060.347597,199.398414,294.0454897,0.53615745,0.009348567,0.004033188,93.09791147,68.66285067,36.43174133,1.07625919,0,14.35185069,0,0.120285591,5.005114091,57.22800793,76.19597951,13.2333401,12.41636731,0.353849333,7457.155424,0.003573333,0.023941333,0.003618
